Record Length,2500,Points,-360.00000136E-9,400.00000596E-3,
,,,851.999971019E-9,26.00000000,
,,,853.999949868E-9,25.80000114,
,,,855.999985561E-9,26.20000076,
,,,857.999964410E-9,26.00000000,
,,,859.999943259E-9,26.00000000,
,,,861.999978952E-9,26.00000000,
,,,863.999957801E-9,25.80000114,
,,,865.999936650E-9,26.20000076,
,,,867.999972343E-9,26.20000076,
,,,869.999951192E-9,26.20000076,
,,,871.999986884E-9,26.00000000,
,,,873.999965734E-9,26.00000000,
,,,875.999944583E-9,26.20000076,
,,,877.999980275E-9,26.20000076,
,,,879.999959125E-9,26.60000038,
,,,881.999937974E-9,26.39999962,
,,,883.999973667E-9,26.20000076,
,,,885.999952516E-9,26.00000000,
,,,887.999988208E-9,26.80000114,
,,,889.999967058E-9,26.20000076,
,,,891.999945907E-9,26.39999962,
,,,893.999981599E-9,26.39999962,
,,,895.999960449E-9,26.80000114,
,,,897.999939298E-9,26.80000114,
,,,899.999974990E-9,26.80000114,
,,,901.999953840E-9,26.60000038,
,,,903.999989532E-9,26.80000114,
,,,905.999968381E-9,26.80000114,
,,,907.999947231E-9,26.60000038,
,,,909.999982923E-9,26.60000038,
,,,911.999961772E-9,26.60000038,
,,,913.999940622E-9,26.80000114,
,,,915.999976314E-9,26.39999962,
,,,917.999955163E-9,26.80000114,
,,,919.999934013E-9,26.80000114,
,,,921.999969705E-9,26.80000114,
,,,923.999948554E-9,27.00000000,
,,,925.999984247E-9,26.80000114,
,,,927.999963096E-9,27.00000000,
,,,929.999941945E-9,27.00000000,
,,,931.999977638E-9,27.00000000,
,,,933.999956487E-9,27.00000000,
,,,935.999935336E-9,27.00000000,
,,,937.999971029E-9,27.00000000,
,,,939.999949878E-9,27.00000000,
,,,941.999985571E-9,27.00000000,
,,,943.999964420E-9,27.00000000,
,,,945.999943269E-9,26.80000114,
,,,947.999978962E-9,27.20000076,
,,,949.999957811E-9,27.20000076,
,,,951.999936660E-9,26.80000114,
,,,953.999915509E-9,26.80000114,
,,,956.000008046E-9,27.00000000,
,,,957.999986895E-9,27.00000000,
,,,959.999965744E-9,27.00000000,
,,,961.999944593E-9,26.80000114,
,,,963.999923442E-9,27.39999962,
,,,966.000015978E-9,26.80000114,
,,,967.999994828E-9,27.20000076,
,,,969.999973677E-9,27.20000076,
,,,971.999952526E-9,27.39999962,
,,,973.999931375E-9,27.20000076,
,,,975.999910224E-9,27.20000076,
,,,978.000002760E-9,27.20000076,
,,,979.999981610E-9,27.39999962,
,,,981.999960459E-9,27.20000076,
,,,983.999939308E-9,27.39999962,
,,,985.999918157E-9,27.39999962,
,,,988.000010693E-9,27.00000000,
,,,989.999989542E-9,27.20000076,
,,,991.999968392E-9,27.20000076,
,,,993.999947241E-9,27.39999962,
,,,995.999926090E-9,27.39999962,
,,,997.999904939E-9,27.39999962,
,,,1.000000E-6,27.20000076,
,,,1.0020000E-6,27.39999962,
,,,1.0040000E-6,27.20000076,
,,,1.0059999E-6,27.20000076,
,,,1.0079999E-6,27.60000038,
,,,1.0100000E-6,27.39999962,
,,,1.0120000E-6,27.39999962,
,,,1.0140000E-6,27.39999962,
,,,1.0159999E-6,27.60000038,
,,,1.0179999E-6,27.39999962,
,,,1.0200000E-6,27.00000000,
,,,1.0220000E-6,27.20000076,
,,,1.0240000E-6,27.20000076,
,,,1.0259999E-6,27.60000038,
,,,1.0279999E-6,27.39999962,
,,,1.0299999E-6,27.39999962,
,,,1.0320000E-6,27.60000038,
,,,1.0340000E-6,27.80000114,
,,,1.0360000E-6,27.20000076,
,,,1.0379999E-6,27.20000076,
,,,1.0399999E-6,27.39999962,
,,,1.0420000E-6,27.60000038,
,,,1.0440000E-6,27.39999962,
,,,1.0460000E-6,27.39999962,
,,,1.0479999E-6,27.39999962,
,,,1.0499999E-6,27.39999962,
,,,1.0519999E-6,27.39999962,
,,,1.0540000E-6,27.39999962,
,,,1.0560000E-6,27.39999962,
,,,1.0580000E-6,27.20000076,
,,,1.0599999E-6,27.39999962,
,,,1.0619999E-6,27.39999962,
,,,1.0640000E-6,27.60000038,
,,,1.0660000E-6,27.39999962,
,,,1.0680000E-6,27.60000038,
,,,1.0699999E-6,27.20000076,
,,,1.0719999E-6,27.20000076,
,,,1.0740000E-6,27.39999962,
,,,1.0760000E-6,27.60000038,
,,,1.0780000E-6,27.60000038,
,,,1.0799999E-6,27.39999962,
,,,1.0819999E-6,27.20000076,
,,,1.0839999E-6,27.20000076,
,,,1.0860000E-6,27.60000038,
,,,1.0880000E-6,27.00000000,
,,,1.0900000E-6,27.20000076,
,,,1.0919999E-6,27.39999962,
,,,1.0939999E-6,27.60000038,
,,,1.0960000E-6,27.39999962,
,,,1.0980000E-6,27.60000038,
,,,1.1000000E-6,27.20000076,
,,,1.1019999E-6,27.20000076,
,,,1.1039999E-6,27.39999962,
,,,1.1060000E-6,27.00000000,
,,,1.1080000E-6,27.00000000,
,,,1.1100000E-6,26.80000114,
,,,1.1119999E-6,27.20000076,
,,,1.1139999E-6,26.80000114,
,,,1.1159999E-6,27.39999962,
,,,1.1180000E-6,27.00000000,
,,,1.1200000E-6,27.20000076,
,,,1.1220000E-6,27.39999962,
,,,1.1239999E-6,26.80000114,
,,,1.1259999E-6,27.00000000,
,,,1.1280000E-6,27.39999962,
,,,1.1300000E-6,26.80000114,
,,,1.1320000E-6,27.00000000,
,,,1.1339999E-6,27.00000000,
,,,1.1359999E-6,27.00000000,
,,,1.1379999E-6,26.80000114,
,,,1.1400000E-6,26.80000114,
,,,1.1420000E-6,26.80000114,
,,,1.1440000E-6,26.80000114,
,,,1.1459999E-6,27.00000000,
,,,1.1479999E-6,26.80000114,
,,,1.1500000E-6,26.60000038,
,,,1.1520000E-6,26.60000038,
,,,1.1540000E-6,26.60000038,
,,,1.1559999E-6,26.80000114,
,,,1.1579999E-6,26.80000114,
,,,1.1600000E-6,26.39999962,
,,,1.1620000E-6,26.80000114,
,,,1.1640000E-6,26.60000038,
,,,1.1659999E-6,27.00000000,
,,,1.1679999E-6,26.80000114,
,,,1.1699999E-6,26.60000038,
,,,1.1720000E-6,26.80000114,
,,,1.1740000E-6,26.60000038,
,,,1.1760000E-6,26.60000038,
,,,1.1779999E-6,26.60000038,
,,,1.1799999E-6,26.60000038,
,,,1.1820000E-6,26.80000114,
,,,1.1840000E-6,26.39999962,
,,,1.1860000E-6,26.20000076,
,,,1.1879999E-6,26.39999962,
,,,1.1899999E-6,26.39999962,
,,,1.1919999E-6,26.39999962,
,,,1.1940000E-6,26.60000038,
,,,1.1960000E-6,26.39999962,
,,,1.1979999E-6,26.00000000,
,,,1.1999999E-6,26.20000076,
,,,1.2019999E-6,26.00000000,
,,,1.2040000E-6,26.39999962,
,,,1.2060000E-6,26.60000038,
,,,1.2080000E-6,26.20000076,
,,,1.2099999E-6,26.20000076,
,,,1.2119999E-6,26.20000076,
,,,1.2140000E-6,26.39999962,
,,,1.2160000E-6,26.20000076,
,,,1.2180000E-6,26.00000000,
,,,1.2199999E-6,25.80000114,
,,,1.2219999E-6,26.00000000,
,,,1.2239999E-6,26.20000076,
,,,1.2260000E-6,25.80000114,
,,,1.2280000E-6,26.00000000,
,,,1.2300000E-6,26.20000076,
,,,1.2319999E-6,26.00000000,
,,,1.2339999E-6,25.80000114,
,,,1.2360000E-6,25.60000038,
,,,1.2380000E-6,25.80000114,
,,,1.2400000E-6,26.00000000,
,,,1.2419999E-6,25.80000114,
,,,1.2439999E-6,25.80000114,
,,,1.2459999E-6,25.80000114,
,,,1.2480000E-6,25.80000114,
,,,1.2500000E-6,25.39999962,
,,,1.2519999E-6,25.60000038,
,,,1.2539999E-6,25.60000038,
,,,1.2559999E-6,25.39999962,
,,,1.2580000E-6,25.60000038,
,,,1.2600000E-6,25.39999962,
,,,1.2620000E-6,25.60000038,
,,,1.2639999E-6,25.39999962,
,,,1.2659999E-6,25.39999962,
,,,1.2680000E-6,25.00000000,
,,,1.2700000E-6,25.39999962,
,,,1.2720000E-6,25.20000076,
,,,1.2739999E-6,25.20000076,
,,,1.2759999E-6,25.20000076,
,,,1.2779999E-6,25.39999962,
,,,1.2800000E-6,25.00000000,
,,,1.2820000E-6,24.80000114,
,,,1.2839999E-6,25.00000000,
,,,1.2859999E-6,24.80000114,
,,,1.2879999E-6,24.80000114,
,,,1.2900000E-6,24.80000114,
,,,1.2920000E-6,25.20000076,
,,,1.2940000E-6,25.00000000,
,,,1.2959999E-6,25.00000000,
,,,1.2979999E-6,25.00000000,
,,,1.3000000E-6,24.60000038,
,,,1.3020000E-6,24.80000114,
,,,1.3040000E-6,24.20000076,
,,,1.3059999E-6,24.60000038,
,,,1.3079999E-6,24.39999962,
,,,1.3099999E-6,24.60000038,
,,,1.3120000E-6,24.39999962,
,,,1.3140000E-6,24.60000038,
,,,1.3160000E-6,24.39999962,
,,,1.3179999E-6,24.20000076,
,,,1.3199999E-6,24.39999962,
,,,1.3220000E-6,24.00000000,
,,,1.3240000E-6,24.20000076,
,,,1.3260000E-6,24.39999962,
,,,1.3279999E-6,24.20000076,
,,,1.3299999E-6,24.00000000,
,,,1.3319999E-6,24.00000000,
,,,1.3340000E-6,24.00000000,
,,,1.3360000E-6,24.20000076,
,,,1.3379999E-6,23.80000114,
,,,1.3399999E-6,24.00000000,
,,,1.3419999E-6,23.60000038,
,,,1.3440000E-6,24.00000000,
,,,1.3460000E-6,23.60000038,
,,,1.3480000E-6,23.80000114,
,,,1.3499999E-6,23.39999962,
,,,1.3519999E-6,23.39999962,
,,,1.3540000E-6,23.80000114,
,,,1.3560000E-6,23.39999962,
,,,1.3580000E-6,23.60000038,
,,,1.3599999E-6,23.60000038,
,,,1.3619999E-6,23.39999962,
,,,1.3639999E-6,23.60000038,
,,,1.3660000E-6,23.39999962,
,,,1.3680000E-6,23.39999962,
,,,1.3699999E-6,23.20000076,
,,,1.3719999E-6,23.00000000,
,,,1.3739999E-6,23.39999962,
,,,1.3760000E-6,23.39999962,
,,,1.3780000E-6,23.20000076,
,,,1.3800000E-6,23.60000038,
,,,1.3819999E-6,22.80000114,
,,,1.3839999E-6,22.80000114,
,,,1.3859999E-6,23.00000000,
,,,1.3880000E-6,23.00000000,
,,,1.3900000E-6,23.00000000,
,,,1.3919999E-6,23.00000000,
,,,1.3939999E-6,22.80000114,
,,,1.3959999E-6,22.39999962,
,,,1.3980000E-6,23.00000000,
,,,1.4000000E-6,22.39999962,
,,,1.4020000E-6,22.60000038,
,,,1.4039999E-6,22.60000038,
,,,1.4059999E-6,22.80000114,
,,,1.4080000E-6,22.39999962,
,,,1.4100000E-6,22.60000038,
,,,1.4120000E-6,22.39999962,
,,,1.4139999E-6,22.39999962,
,,,1.4159999E-6,22.20000076,
,,,1.4179999E-6,22.20000076,
,,,1.4200000E-6,22.20000076,
,,,1.4220000E-6,22.20000076,
,,,1.4239999E-6,22.00000000,
,,,1.4259999E-6,22.20000076,
,,,1.4279999E-6,22.20000076,
,,,1.4300000E-6,22.20000076,
,,,1.4320000E-6,22.00000000,
,,,1.4340000E-6,21.60000038,
,,,1.4359999E-6,21.60000038,
,,,1.4379999E-6,21.80000114,
,,,1.4399999E-6,21.60000038,
,,,1.4420000E-6,21.80000114,
,,,1.4440000E-6,21.60000038,
,,,1.4459999E-6,21.80000114,
,,,1.4479999E-6,21.39999962,
,,,1.4499999E-6,21.39999962,
,,,1.4520000E-6,21.60000038,
,,,1.4540000E-6,21.60000038,
,,,1.4559999E-6,21.39999962,
,,,1.4579999E-6,21.20000076,
,,,1.4599999E-6,21.20000076,
,,,1.4620000E-6,21.00000000,
,,,1.4640000E-6,21.00000000,
,,,1.4660000E-6,21.00000000,
,,,1.4679999E-6,20.80000114,
,,,1.4699999E-6,20.80000114,
,,,1.4719999E-6,20.60000038,
,,,1.4740000E-6,21.00000000,
,,,1.4760000E-6,20.60000038,
,,,1.4779999E-6,20.80000114,
,,,1.4799999E-6,20.60000038,
,,,1.4819999E-6,20.80000114,
,,,1.4840000E-6,20.20000076,
,,,1.4860000E-6,20.39999962,
,,,1.4880000E-6,20.39999962,
,,,1.4899999E-6,20.60000038,
,,,1.4919999E-6,20.60000038,
,,,1.4940000E-6,20.39999962,
,,,1.4960000E-6,20.20000076,
,,,1.4980000E-6,20.39999962,
,,,1.4999999E-6,20.20000076,
,,,1.5019999E-6,20.0000000,
,,,1.5039999E-6,19.8000011,
,,,1.5060000E-6,19.8000011,
,,,1.5080000E-6,20.0000000,
,,,1.5099999E-6,19.6000004,
,,,1.5119999E-6,20.0000000,
,,,1.5139999E-6,19.8000011,
,,,1.5160000E-6,19.6000004,
,,,1.5180000E-6,19.8000011,
,,,1.5200000E-6,19.6000004,
,,,1.5219999E-6,19.6000004,
,,,1.5239999E-6,19.8000011,
,,,1.5259999E-6,19.3999996,
,,,1.5280000E-6,19.6000004,
,,,1.5300000E-6,19.3999996,
,,,1.5319999E-6,19.2000008,
,,,1.5339999E-6,19.3999996,
,,,1.5359999E-6,19.3999996,
,,,1.5380000E-6,19.0000000,
,,,1.5400000E-6,19.0000000,
,,,1.5419999E-6,19.2000008,
,,,1.5439999E-6,19.2000008,
,,,1.5459999E-6,18.8000011,
,,,1.5480000E-6,18.8000011,
,,,1.5500000E-6,18.6000004,
,,,1.5520000E-6,19.0000000,
,,,1.5539999E-6,18.8000011,
,,,1.5559999E-6,18.8000011,
,,,1.5579999E-6,18.8000011,
,,,1.5600000E-6,18.6000004,
,,,1.5620000E-6,18.6000004,
,,,1.5639999E-6,18.6000004,
,,,1.5659999E-6,18.6000004,
,,,1.5679999E-6,18.3999996,
,,,1.5700000E-6,18.3999996,
,,,1.5720000E-6,18.8000011,
,,,1.5740000E-6,18.6000004,
,,,1.5759999E-6,18.3999996,
,,,1.5779999E-6,18.6000004,
,,,1.5799999E-6,18.2000008,
,,,1.5820000E-6,18.0000000,
,,,1.5840000E-6,18.3999996,
,,,1.5859999E-6,18.0000000,
,,,1.5879999E-6,18.2000008,
,,,1.5899999E-6,18.2000008,
,,,1.5920000E-6,17.8000011,
,,,1.5940000E-6,17.6000004,
,,,1.5959999E-6,17.6000004,
,,,1.5979999E-6,17.6000004,
,,,1.5999999E-6,17.6000004,
,,,1.6020000E-6,17.6000004,
,,,1.6040000E-6,17.3999996,
,,,1.6060000E-6,17.8000011,
,,,1.6079999E-6,17.6000004,
,,,1.6099999E-6,17.6000004,
,,,1.6119999E-6,17.6000004,
,,,1.6140000E-6,17.3999996,
,,,1.6160000E-6,17.2000008,
,,,1.6179999E-6,17.0000000,
,,,1.6199999E-6,17.0000000,
,,,1.6219999E-6,17.0000000,
,,,1.6240000E-6,17.0000000,
,,,1.6260000E-6,17.0000000,
,,,1.6279999E-6,16.8000011,
,,,1.6299999E-6,16.8000011,
,,,1.6319999E-6,16.6000004,
,,,1.6339999E-6,16.8000011,
,,,1.6360000E-6,16.8000011,
,,,1.6380000E-6,16.8000011,
,,,1.6399999E-6,16.6000004,
,,,1.6419999E-6,16.3999996,
,,,1.6439999E-6,16.6000004,
,,,1.6460000E-6,16.3999996,
,,,1.6480000E-6,16.3999996,
,,,1.6499999E-6,16.6000004,
,,,1.6519999E-6,16.3999996,
,,,1.6539999E-6,16.3999996,
,,,1.6560000E-6,16.2000008,
,,,1.6580000E-6,16.2000008,
,,,1.6600000E-6,16.2000008,
,,,1.6619999E-6,16.3999996,
,,,1.6639999E-6,15.8000002,
,,,1.6659999E-6,16.0000000,
,,,1.6680000E-6,15.8000002,
,,,1.6700000E-6,15.8000002,
,,,1.6719999E-6,16.0000000,
,,,1.6739999E-6,15.6000004,
,,,1.6759999E-6,15.6000004,
,,,1.6780000E-6,15.4000006,
,,,1.6800000E-6,15.6000004,
,,,1.6819999E-6,15.4000006,
,,,1.6839999E-6,15.4000006,
,,,1.6859999E-6,15.4000006,
,,,1.6879999E-6,15.6000004,
,,,1.6900000E-6,15.6000004,
,,,1.6920000E-6,15.4000006,
,,,1.6939999E-6,15.1999998,
,,,1.6959999E-6,15.6000004,
,,,1.6979999E-6,15.6000004,
,,,1.7000000E-6,15.0000000,
,,,1.7020000E-6,15.0000000,
,,,1.7039999E-6,15.0000000,
,,,1.7059999E-6,15.0000000,
,,,1.7079999E-6,14.6000004,
,,,1.7100000E-6,14.8000002,
,,,1.7120000E-6,14.6000004,
,,,1.7139999E-6,14.6000004,
,,,1.7159999E-6,14.8000002,
,,,1.7179999E-6,14.4000006,
,,,1.7199999E-6,14.4000006,
,,,1.7220000E-6,14.6000004,
,,,1.7240000E-6,14.4000006,
,,,1.7259999E-6,14.4000006,
,,,1.7279999E-6,14.8000002,
,,,1.7299999E-6,14.6000004,
,,,1.7320000E-6,14.6000004,
,,,1.7340000E-6,14.4000006,
,,,1.7359999E-6,14.1999998,
,,,1.7379999E-6,14.0000000,
,,,1.7399999E-6,14.1999998,
,,,1.7420000E-6,14.0000000,
,,,1.7440000E-6,14.0000000,
,,,1.7460000E-6,13.8000002,
,,,1.7479999E-6,13.6000004,
,,,1.7499999E-6,14.0000000,
,,,1.7519999E-6,13.8000002,
,,,1.7540000E-6,13.8000002,
,,,1.7560000E-6,13.6000004,
,,,1.7579999E-6,13.6000004,
,,,1.7599999E-6,13.8000002,
,,,1.7619999E-6,13.8000002,
,,,1.7640000E-6,13.4000006,
,,,1.7660000E-6,13.4000006,
,,,1.7679999E-6,13.4000006,
,,,1.7699999E-6,13.6000004,
,,,1.7719999E-6,13.4000006,
,,,1.7739999E-6,13.1999998,
,,,1.7760000E-6,13.4000006,
,,,1.7780000E-6,13.0000000,
,,,1.7799999E-6,12.8000002,
,,,1.7819999E-6,13.4000006,
,,,1.7839999E-6,13.0000000,
,,,1.7860000E-6,13.0000000,
,,,1.7880000E-6,13.1999998,
,,,1.7899999E-6,12.8000002,
,,,1.7919999E-6,12.6000004,
,,,1.7939999E-6,12.8000002,
,,,1.7960000E-6,12.8000002,
,,,1.7980000E-6,12.6000004,
,,,1.7999999E-6,12.8000002,
,,,1.8019999E-6,12.8000002,
,,,1.8039999E-6,12.6000004,
,,,1.8059999E-6,12.6000004,
,,,1.8080000E-6,12.4000006,
,,,1.8100000E-6,12.4000006,
,,,1.8119999E-6,12.1999998,
,,,1.8139999E-6,12.1999998,
,,,1.8159999E-6,12.1999998,
,,,1.8180000E-6,12.4000006,
,,,1.8200000E-6,12.1999998,
,,,1.8219999E-6,12.1999998,
,,,1.8239999E-6,12.0000000,
,,,1.8259999E-6,12.0000000,
,,,1.8279999E-6,11.6000004,
,,,1.8300000E-6,12.0000000,
,,,1.8320000E-6,11.8000002,
,,,1.8339999E-6,12.0000000,
,,,1.8359999E-6,12.0000000,
,,,1.8379999E-6,11.6000004,
,,,1.8400000E-6,11.8000002,
,,,1.8420000E-6,11.6000004,
,,,1.8439999E-6,11.6000004,
,,,1.8459999E-6,11.6000004,
,,,1.8479999E-6,11.6000004,
,,,1.8500000E-6,11.4000006,
,,,1.8520000E-6,11.6000004,
,,,1.8539999E-6,11.1999998,
,,,1.8559999E-6,11.4000006,
,,,1.8579999E-6,11.1999998,
,,,1.8599999E-6,11.4000006,
,,,1.8620000E-6,11.0000000,
,,,1.8640000E-6,11.0000000,
,,,1.8659999E-6,11.0000000,
,,,1.8679999E-6,11.0000000,
,,,1.8699999E-6,11.0000000,
,,,1.8720000E-6,10.8000002,
,,,1.8740000E-6,10.6000004,
,,,1.8759999E-6,10.6000004,
,,,1.8779999E-6,11.0000000,
,,,1.8799999E-6,10.6000004,
,,,1.8819999E-6,10.8000002,
,,,1.8840000E-6,10.8000002,
,,,1.8859999E-6,11.0000000,
,,,1.8879999E-6,11.0000000,
,,,1.8899999E-6,10.4000006,
,,,1.8919999E-6,10.4000006,
,,,1.8940000E-6,10.6000004,
,,,1.8960000E-6,10.4000006,
,,,1.8979999E-6,10.4000006,
,,,1.8999999E-6,10.4000006,
,,,1.9019999E-6,10.4000006,
,,,1.9040000E-6,10.1999998,
,,,1.9060000E-6,9.800000191,
,,,1.9079998E-6,10.0000000,
,,,1.9100000E-6,10.0000000,
,,,1.9120000E-6,10.0000000,
,,,1.9140000E-6,10.1999998,
,,,1.9160000E-6,9.800000191,
,,,1.9180000E-6,9.800000191,
,,,1.9199999E-6,10.0000000,
,,,1.9219999E-6,9.600000381,
,,,1.9239999E-6,9.800000191,
,,,1.9259999E-6,10.0000000,
,,,1.9279998E-6,9.800000191,
,,,1.9299998E-6,9.600000381,
,,,1.9320000E-6,10.0000000,
,,,1.9340000E-6,9.800000191,
,,,1.9360000E-6,9.400000572,
,,,1.9380000E-6,9.600000381,
,,,1.9399999E-6,9.400000572,
,,,1.9419999E-6,9.199999809,
,,,1.9439999E-6,9.199999809,
,,,1.9459999E-6,9.199999809,
,,,1.9479999E-6,9.400000572,
,,,1.9499998E-6,9.199999809,
,,,1.9519998E-6,9.199999809,
,,,1.9540000E-6,9.199999809,
,,,1.9560000E-6,9.000000000,
,,,1.9580000E-6,9.000000000,
,,,1.9600000E-6,9.199999809,
,,,1.9619999E-6,9.000000000,
,,,1.9639999E-6,9.000000000,
,,,1.9659999E-6,8.600000381,
,,,1.9679999E-6,9.000000000,
,,,1.9699999E-6,9.000000000,
,,,1.9719998E-6,8.600000381,
,,,1.9740000E-6,8.800000191,
,,,1.9760000E-6,8.800000191,
,,,1.9780000E-6,8.600000381,
,,,1.9800000E-6,8.800000191,
,,,1.9820000E-6,8.600000381,
,,,1.9839999E-6,8.800000191,
,,,1.9859999E-6,8.600000381,
,,,1.9879999E-6,8.400000572,
,,,1.9899999E-6,8.199999809,
,,,1.9919999E-6,8.600000381,
,,,1.9939998E-6,8.400000572,
,,,1.9960000E-6,8.400000572,
,,,1.9980000E-6,8.600000381,
,,,2.0000000E-6,8.199999809,
,,,2.0020000E-6,8.400000572,
,,,2.0040000E-6,8.000000000,
,,,2.0059999E-6,8.199999809,
,,,2.0079999E-6,7.800000191,
,,,2.0099999E-6,7.800000191,
,,,2.0119999E-6,7.800000191,
,,,2.0139998E-6,7.800000191,
,,,2.0159998E-6,8.000000000,
,,,2.0180000E-6,7.599999905,
,,,2.0200000E-6,7.599999905,
,,,2.0220000E-6,7.599999905,
,,,2.0240000E-6,7.599999905,
,,,2.0259999E-6,7.800000191,
,,,2.0279999E-6,7.599999905,
,,,2.0299999E-6,7.599999905,
,,,2.0319999E-6,7.800000191,
,,,2.0339999E-6,7.800000191,
,,,2.0359998E-6,7.800000191,
,,,2.0379998E-6,7.599999905,
,,,2.0400000E-6,7.400000095,
,,,2.0420000E-6,7.400000095,
,,,2.0440000E-6,7.400000095,
,,,2.0460000E-6,7.400000095,
,,,2.0479999E-6,7.20000029,
,,,2.0499999E-6,7.00000000,
,,,2.0519999E-6,6.80000019,
,,,2.0539999E-6,7.20000029,
,,,2.0559999E-6,7.00000000,
,,,2.0579998E-6,7.400000095,
,,,2.0600000E-6,6.80000019,
,,,2.0620000E-6,7.00000000,
,,,2.0640000E-6,7.00000000,
,,,2.0660000E-6,6.80000019,
,,,2.0680000E-6,7.20000029,
,,,2.0699999E-6,6.59999990,
,,,2.0719999E-6,6.59999990,
,,,2.0739999E-6,6.59999990,
,,,2.0759999E-6,7.00000000,
,,,2.0779999E-6,6.80000019,
,,,2.0799998E-6,6.59999990,
,,,2.0820000E-6,6.59999990,
,,,2.0840000E-6,6.80000019,
,,,2.0860000E-6,6.80000019,
,,,2.0880000E-6,6.59999990,
,,,2.0900000E-6,6.40000010,
,,,2.0919999E-6,6.59999990,
,,,2.0939999E-6,6.59999990,
,,,2.0959999E-6,6.59999990,
,,,2.0979999E-6,6.59999990,
,,,2.0999998E-6,6.40000010,
,,,2.1019998E-6,6.40000010,
,,,2.1040000E-6,6.20000029,
,,,2.1060000E-6,6.20000029,
,,,2.1080000E-6,6.59999990,
,,,2.1100000E-6,6.00000000,
,,,2.1119999E-6,6.59999990,
,,,2.1139999E-6,6.00000000,
,,,2.1159999E-6,6.20000029,
,,,2.1179999E-6,6.20000029,
,,,2.1199999E-6,5.80000019,
,,,2.1219998E-6,5.80000019,
,,,2.1239998E-6,6.20000029,
,,,2.1260000E-6,6.00000000,
,,,2.1280000E-6,5.80000019,
,,,2.1300000E-6,6.20000029,
,,,2.1320000E-6,6.20000029,
,,,2.1339999E-6,6.00000000,
,,,2.1359999E-6,5.80000019,
,,,2.1379999E-6,5.59999990,
,,,2.1399999E-6,5.80000019,
,,,2.1419999E-6,5.59999990,
,,,2.1439998E-6,5.40000010,
,,,2.1459998E-6,5.59999990,
,,,2.1480000E-6,5.80000019,
,,,2.1500000E-6,5.59999990,
,,,2.1520000E-6,5.80000019,
,,,2.1540000E-6,5.40000010,
,,,2.1559999E-6,5.40000010,
,,,2.1579999E-6,5.59999990,
,,,2.1599999E-6,5.59999990,
,,,2.1619999E-6,5.59999990,
,,,2.1639999E-6,5.40000010,
,,,2.1659998E-6,5.20000029,
,,,2.1680000E-6,5.40000010,
,,,2.1700000E-6,5.20000029,
,,,2.1720000E-6,5.20000029,
,,,2.1740000E-6,5.20000029,
,,,2.1760000E-6,5.00000000,
,,,2.1779999E-6,5.40000010,
,,,2.1799999E-6,5.20000029,
,,,2.1819999E-6,5.20000029,
,,,2.1839999E-6,5.40000010,
,,,2.1859998E-6,5.00000000,
,,,2.1879998E-6,5.00000000,
,,,2.1900000E-6,5.20000029,
,,,2.1920000E-6,5.20000029,
,,,2.1940000E-6,5.20000029,
,,,2.1960000E-6,5.20000029,
,,,2.1979999E-6,5.40000010,
,,,2.1999999E-6,5.00000000,
,,,2.2019999E-6,5.00000000,
,,,2.2039999E-6,5.00000000,
,,,2.2059999E-6,4.80000019,
,,,2.2079998E-6,4.80000019,
,,,2.2099998E-6,4.59999990,
,,,2.2120000E-6,4.59999990,
,,,2.2140000E-6,4.80000019,
